28721	7335
28722	7335
28723	7335
28724	7335
28725	7335
28726	7335
28727	7335
28728	7335
28729	7335
28730	7335
28731	7335
28732	7335
28733	7335
28734	7335
28735	7335
28736	7335
28737	7335
28738	7335
28739	7335
28740	7335
28741	7335
28742	7335
28743	7335
28744	7335
28745	7335
28746	7335
28747	7335
28748	7335
28749	7335
28750	7335
28751	7335
28752	7335
28753	7335
28754	7335
28755	7335
28756	7335
28757	7335
28758	7335
28759	7335
28760	7335
28761	7335
28762	7335
28763	7335
28764	7335
28765	7335
28766	7335
28767	7335
28768	7335
28769	7335
28770	7335
28771	7335
28772	7335
28773	7335
28774	2944
28775	7335
28776	7335
28777	7335
28778	7335
28779	7335
28780	7335
28781	7335
28782	7335
28783	2944
28784	7335
28785	7335
28786	7335
28787	7335
28788	7335
28789	7335
28790	7335
28791	7335
28792	7335
28793	7335
28794	7335
28795	2944
28796	7335
28797	7335
28798	7335
28799	7335
28800	7335
28801	7335
28802	7335
28803	7335
28804	7335
28805	7335
28806	7335
28807	7335
28808	7335
28809	7369
28810	7335
28811	7335
28812	7335
28813	7335
28814	7335
28815	7335
28816	7335
28817	7335
28818	7335
28819	7335
28820	7335
28821	7335
28822	2944
28823	7335
28824	7335
28825	2944
28826	7335
28827	7335
28828	7335
28829	1896
28830	7335
28831	7335
28832	7335
28833	7335
28834	7335
28835	7335
28836	7335
28837	7335
28838	7335
28839	7335
28840	7335
28841	7335
28842	7335
28843	7335
28844	7335
28845	7335
28846	7335
28847	7335
28848	7335
28849	7335
28850	7335
28851	7335
28852	7335
28853	7335
28854	7335
28855	7335
28856	7335
28857	7335
28858	7335
28859	7335
28860	2944
28861	7335
28862	7335
28863	7335
28864	7335
28865	7335
28866	7335
28867	7335
28868	7335
28869	7335
28870	7335
28871	2944
28872	7335
28873	7335
28874	7335
28875	7335
28876	7335
28877	7335
28878	7335
28879	7335
28880	7335
28881	7335
28882	7335
28883	7335
28884	7335
28885	7335
28886	7335
28887	7335
28888	7335
28889	7335
28890	7335
28891	7335
28892	7335
28893	7335
28894	7335
28895	7335
28896	7335
28897	7335
28898	7335
28899	7335
28900	7335
28901	7335
28902	7335
28903	7335
28904	7335
28905	7335
28906	7335
28907	7335
28908	7335
28909	7335
28910	7335
28911	7335
28912	7335
28913	7335
28914	7335
28915	7335
28916	7335
28917	7335
28918	7335
28919	7335
28920	7335
28921	7335
28922	7335
28923	7335
28924	7335
28925	7335
28926	7335
28927	7335
28928	7335
28929	7335
28930	7335
28931	7335
28932	7335
28933	7335
28934	7335
28935	7335
28936	7335
28937	7335
28938	7335
28939	7335
28940	7335
28941	7335
28942	7335
28943	7335
28944	7335
28945	7335
28946	7335
28947	7335
28948	7335
28949	7335
28950	7335
28951	7335
28952	7335
28953	7335
28954	7335
28955	7335
28956	7335
28957	7335
28958	7335
28959	7335
28960	7335
28961	7335
28962	7335
28963	7335
28964	2944
28965	7335
28966	7335
28967	7335
28968	7335
28969	7335
28970	2944
28971	2944
28972	7335
28973	7335
28974	7335
28975	7335
28976	7335
28977	7335
28978	2944
28979	7335
28980	7335
28981	7335
28982	7335
28983	7335
28984	7335
28985	7335
28986	7335
28987	7335
28988	7335
28989	7335
28990	7335
28991	7335
28992	7335
28993	7335
28994	7335
28995	7335
28996	7335
28997	7335
28998	7335
28999	7335
29000	7335
29001	7335
29002	7335
29003	7335
29004	7335
29005	7335
29006	7335
29007	7335
29008	7335
29009	7335
29010	7335
29011	7335
29012	7335
29013	7335
29014	7335
29015	7335
29016	7335
29017	7335
29018	2944
29019	7335
29020	7335
29021	7335
29022	7335
29023	7335
29024	7335
29025	7335
29026	2944
29027	7335
29028	7335
29029	7335
29030	7335
29031	7335
29032	7335
29033	2944
29034	7335
29035	7335
29036	7335
29037	7335
29038	7335
29039	7335
29040	7335
29041	7335
29042	7335
29043	7335
29044	7335
29045	7335
29046	7335
29047	7335
29048	7335
29049	7335
29050	7335
29051	7335
29052	7335
29053	7335
29054	2944
29055	7335
29056	7335
29057	7335
29058	7335
29059	7335
29060	2944
29061	7335
29062	7335
29063	7335
29064	7335
29065	7335
29066	5668
29067	7335
29068	7335
29069	7335
29070	7335
29071	7335
29072	2944
29073	7335
29074	7369
29075	7335
29076	7335
29077	7335
29078	7335
29079	7335
29080	7335
29081	7335
29082	7335
29083	7335
29084	7335
29085	7335
29086	7335
29087	7335
29088	7335
29089	7335
29090	7335
29091	7335
29092	7335
29093	7335
29094	7335
29095	7335
29096	7335
29097	7335
29098	7335
29099	7335
29100	7335
29101	7335
29102	7335
29103	7335
29104	7335
29105	7335
29106	7335
29107	7335
29108	7335
29109	5900
29110	7335
29111	7335
29112	7335
29113	7335
29114	7335
29115	2944
29116	2944
29117	7335
29118	7335
29119	7335
29120	7335
29121	7335
29122	7335
29123	7335
29124	7335
29125	7335
29126	7335
29127	7335
29128	7335
29129	2944
29130	7335
29131	7335
29132	7335
29133	2944
29134	7335
29135	7335
29136	7335
29137	7335
29138	7335
29139	7335
29140	7335
29141	7335
29142	7335
29143	7335
29144	7335
29145	7335
29146	7335
29147	2944
29148	7335
29149	7335
29150	7335
29151	7335
29152	7335
29153	7335
29154	1563
29155	7335
29156	7335
29157	7335
29158	7335
29159	7335
29160	7335
29161	7335
29162	7335
29163	7335
29164	7335
29165	7335
29166	7335
29167	7335
29168	7335
29169	804
29170	7335
29171	7335
29172	2944
29173	7335
29174	7335
29175	7335
29176	7335
29177	7335
29178	7335
29179	7335
29180	2944
29181	7335
29182	7335
29183	7335
29184	7335
29185	7335
29186	7335
29187	2944
29188	7335
29189	7335
29190	7335
29191	7335
29192	2944
29193	7335
29194	7335
29195	7335
29196	2944
29197	2944
29198	7335
29199	7335
29200	2944
29201	2944
29202	7335
29203	7335
29204	7335
29205	7335
29206	7335
29207	7335
29208	7335
29209	7335
29210	2944
29211	7335
29212	7335
29213	7335
29214	7335
29215	7335
29216	7335
29217	7335
29218	7335
29219	7335
29220	7335
29221	7335
29222	7335
29223	2944
29224	7335
29225	7335
29226	7335
29227	7335
29228	7335
29229	7335
29230	7335
29231	7335
29232	7335
29233	7335
29234	7335
29235	7335
29236	7335
29237	7335
29238	7335
29239	7335
29240	7335
29241	7335
29242	7335
29243	7335
29244	7335
29245	7335
29246	7335
29247	7335
29248	7335
29249	7335
29250	7335
29251	7335
29252	7335
29253	7335
29254	7335
29255	7335
29256	7335
29257	7335
29258	7335
29259	7335
29260	7369
29261	7335
29262	7335
29263	7335
29264	7335
29265	7335
29266	7335
29267	7335
29268	2944
29269	7335
29270	7335
29271	7335
29272	7335
29273	7335
29274	7335
29275	7335
29276	7335
29277	7335
29278	7335
29279	7335
29280	7335
29281	7335
29282	7335
29283	7335
29284	7335
29285	2944
29286	7335
29287	7335
29288	7335
29289	2944
29290	7335
29291	7335
29292	7335
29293	7335
29294	7335
29295	7335
29296	7335
29297	7335
29298	7335
29299	7335
29300	7335
29301	2944
29302	7335
29303	7335
29304	7335
29305	7335
29306	7335
29307	7335
29308	7335
29309	7335
29310	7335
29311	2944
29312	7335
29313	7335
29314	7335
29315	7335
29316	7335
29317	7335
29318	7335
29319	7335
29320	7335
29321	7369
29322	7335
29323	7335
29324	7335
29325	7335
29326	7335
29327	7335
29328	2944
29329	7335
29330	2944
29331	7335
29332	1734
29333	7335
29334	7335
29335	7335
29336	7335
29337	7335
29338	7335
29339	7335
29340	7335
29341	7335
29342	7335
29343	7335
29344	7335
29345	7335
29346	7335
29347	7335
29348	2944
29349	7335
29350	7335
29351	7335
29352	7335
29353	7335
29354	7335
29355	7335
29356	7335
29357	7335
29358	7335
29359	7335
29360	7335
29361	7335
29362	7335
29363	7335
29364	7335
29365	7335
29366	7335
29367	7369
29368	7335
29369	7335
29370	7335
29371	2944
29372	7335
29373	7335
29374	7335
29375	7335
29376	7335
29377	7335
29378	7335
29379	7369
29380	7335
29381	7335
29382	7335
29383	7335
29384	7335
29385	7335
29386	7335
29387	7335
29388	7335
29389	7335
29390	7335
29391	7335
29392	7335
29393	2944
29394	7335
29395	7335
29396	7335
29397	7335
29398	7335
29399	7335
29400	7335
29401	7335
29402	7335
29403	7335
29404	7335
29405	7335
29406	7335
29407	7335
29408	7335
29409	7335
29410	7335
29411	7335
29412	2944
29413	7335
29414	7335
29415	7335
29416	7335
29417	7335
29418	7335
29419	7369
29420	7335
29421	7335
29422	7335
29423	7335
29424	7335
29425	2944
29426	7335
29427	7335
29428	7335
29429	7335
29430	7335
29431	7335
29432	7335
29433	7335
29434	7335
29435	7335
29436	7335
29437	7335
29438	7335
29439	2944
29440	7335
29441	7335
29442	7335
29443	7335
29444	7335
29445	7335
29446	7335
29447	7335
29448	7335
29449	7335
29450	7608
29451	7335
29452	7335
29453	7335
29454	7335
29455	7335
29456	7335
29457	7335
29458	7335
29459	7335
29460	7335
29461	7335
29462	7335
29463	2944
29464	7335
29465	7335
29466	2944
29467	7335
29468	7335
29469	7335
29470	7335
29471	7335
29472	7335
29473	7335
29474	7335
29475	7335
29476	7335
29477	7335
29478	7335
29479	7335
29480	7335
29481	7335
29482	7335
29483	7335
29484	7335
29485	7335
29486	7335
29487	7335
29488	7335
29489	7335
29490	7335
29491	7335
29492	7335
29493	7335
29494	7335
29495	2944
29496	7335
29497	7335
29498	7335
29499	7335
29500	2944
29501	7335
29502	7335
29503	7335
29504	7335
29505	7335
29506	7335
29507	2944
29508	7335
29509	7335
29510	2944
29511	7335
29512	2944
29513	7335
29514	2944
29515	7335
29516	7335
29517	2944
29518	7335
29519	7335
29520	7335
29521	7335
29522	7335
29523	7335
29524	7335
29525	7335
29526	7335
29527	7335
29528	2944
29529	7335
29530	7335
29531	7335
29532	7335
29533	7335
29534	7335
29535	7335
29536	7335
29537	7335
29538	7335
29539	7335
29540	7335
29541	7335
29542	7335
29543	7335
29544	7335
29545	7335
29546	7335
29547	7335
29548	7335
29549	7335
29550	7335
29551	7335
29552	7335
29553	7335
29554	7335
29555	2944
29556	7335
29557	7335
29558	7335
29559	7335
29560	7335
29561	7335
29562	7335
29563	2944
29564	7335
29565	7335
29566	7335
29567	7335
29568	7335
29569	7335
29570	7335
29571	2944
29572	7335
29573	7335
29574	7335
29575	7335
29576	7335
29577	7335
29578	7335
29579	7335
29580	7335
29581	7335
29582	7335
29583	7335
29584	7335
29585	7335
29586	7335
29587	7335
29588	7335
29589	7335
29590	7335
29591	7335
29592	7335
29593	3681
29594	7335
29595	7335
29596	7335
29597	7335
29598	7335
29599	2944
29600	7335
29601	7335
29602	7335
29603	7335
29604	7335
29605	7335
29606	7335
29607	7335
29608	7335
29609	7335
29610	7335
29611	7335
29612	7335
29613	7335
29614	7335
29615	7335
29616	7335
29617	7335
29618	7335
29619	7335
29620	2944
29621	7335
29622	7335
29623	7335
29624	2944
29625	7335
29626	7335
29627	7335
29628	7335
29629	7335
29630	7335
29631	7335
29632	7335
29633	7335
29634	7335
29635	2944
29636	7335
29637	7335
29638	7335
29639	7335
29640	7335
29641	2944
29642	2944
29643	5668
29644	7335
29645	7335
29646	7335
29647	7335
29648	7335
29649	2944
29650	7335
29651	7335
29652	7335
29653	7335
29654	7335
29655	7335
29656	7335
29657	7335
29658	7335
29659	7335
29660	7335
29661	7335
29662	7335
29663	7335
29664	7335
29665	7335
29666	7335
29667	7335
29668	7335
29669	7335
29670	7335
29671	2944
29672	2944
29673	7335
29674	7335
29675	7335
29676	7335
29677	7335
29678	7335
29679	7335
29680	7335
29681	7335
29682	7335
29683	7335
29684	7335
29685	7335
29686	7335
29687	7335
29688	7335
29689	7335
29690	7335
29691	7335
29692	7335
29693	7335
29694	7335
29695	7335
29696	7335
29697	7335
29698	2944
29699	7335
29700	7335
29701	7335
29702	7335
29703	7335
29704	7335
29705	7335
29706	7335
29707	7335
29708	7335
29709	7335
29710	7335
29711	2944
29712	7335
29713	7335
29714	7335
29715	7335
29716	7335
29717	7335
29718	7335
29719	2139
29720	7335
29721	7335
29722	7335
29723	2944
29724	7335
29725	7335
29726	7335
29727	7335
29728	7335
29729	7335
29730	7335
29731	7335
29732	7369
29733	7335
29734	7335
29735	7335
29736	7335
29737	7335
29738	7335
29739	7335
29740	7335
29741	7335
29742	7335
29743	7335
29744	7335
29745	7335
29746	7335
29747	7335
29748	7335
29749	7335
29750	7335
29751	7335
29752	7335
29753	2944
29754	7335
29755	7335
29756	7335
29757	7335
29758	7335
29759	7335
29760	7335
29761	7335
29762	7335
29763	7335
29764	7335
29765	7335
29766	7335
29767	7335
29768	7335
29769	7335
29770	7335
29771	7335
29772	7335
29773	7335
29774	7335
29775	7335
29776	7335
29777	7335
29778	7335
29779	7335
29780	7335
29781	7335
29782	7335
29783	7335
29784	7335
29785	7335
29786	7335
29787	7335
29788	7335
29789	7335
29790	7335
29791	7335
29792	7335
29793	7335
29794	7335
29795	7335
29796	7335
29797	7335
29798	7335
29799	7335
29800	7335
29801	7335
29802	7335
29803	7335
29804	7335
29805	7335
29806	7335
29807	7335
29808	7335
29809	7335
29810	7335
29811	7335
29812	7335
29813	7335
29814	7335
29815	7335
29816	7335
29817	7335
29818	7335
29819	7335
29820	7335
29821	2944
29822	7335
29823	7335
29824	7335
29825	7335
29826	7335
29827	2944
29828	7335
29829	7335
29830	7335
29831	7335
29832	7335
29833	7335
29834	7335
29835	2944
29836	7335
29837	7335
29838	7335
29839	7335
29840	7335
29841	7335
29842	7335
29843	7335
29844	7335
29845	7335
29846	7335
29847	7335
29848	7335
29849	7335
29850	7335
29851	7335
29852	7335
29853	6935
29854	7335
29855	2944
29856	7335
29857	7335
29858	7335
29859	7335
29860	7335
29861	7335
29862	7335
29863	2944
29864	7335
29865	2944
29866	7335
29867	7335
29868	7335
29869	7335
29870	7335
29871	7335
29872	7335
29873	7335
29874	7335
29875	7335
29876	7335
29877	7335
29878	7335
29879	7335
29880	7335
29881	2944
29882	7335
29883	7335
29884	804
29885	7335
29886	7335
29887	7335
29888	7335
29889	7335
29890	7335
29891	7335
29892	2944
29893	7335
29894	7335
29895	7335
29896	7335
29897	7335
29898	7335
29899	7335
29900	7335
29901	7335
29902	7335
29903	7335
29904	7335
29905	7335
29906	7335
29907	7335
29908	7335
29909	7335
29910	7335
29911	2944
29912	7335
29913	7335
29914	7335
29915	7335
29916	7335
29917	7335
29918	7335
29919	7335
29920	7335
29921	7335
29922	7335
29923	7335
29924	7335
29925	7335
29926	2944
29927	7335
29928	7335
29929	7335
29930	7335
29931	2944
29932	7335
29933	7335
29934	7335
29935	7335
29936	7335
29937	7335
29938	7335
29939	7335
29940	7335
29941	7335
29942	7335
29943	7335
29944	7335
29945	7335
29946	7335
29947	7335
29948	7335
29949	7335
29950	7335
29951	7335
29952	2944
29953	7335
29954	7335
29955	7335
29956	7335
29957	7335
29958	7335
29959	7335
29960	7335
29961	7335
29962	7335
29963	7335
29964	7335
29965	7335
29966	7335
29967	7335
29968	7335
29969	7335
29970	7335
29971	7335
29972	7335
29973	2944
29974	7335
29975	7335
29976	7335
29977	7335
29978	7335
29979	7335
29980	7335
29981	7335
29982	7335
29983	2944
29984	7335
29985	7335
29986	7335
29987	7335
29988	7335
29989	7335
29990	2944
29991	7335
29992	7335
29993	7335
29994	7335
29995	7335
29996	7335
29997	7335
29998	7335
29999	7335
30000	7335
30001	7335
30002	7335
30003	7335
30004	7335
30005	7335
30006	7335
30007	2944
30008	7335
30009	7335
30010	7335
30011	2944
30012	7335
30013	7335
30014	7335
30015	7335
30016	7335
30017	7335
30018	7335
30019	7335
30020	7335
30021	7335
30022	7335
30023	7335
30024	7335
30025	7335
30026	7335
30027	7335
30028	7335
30029	7335
30030	7335
30031	7369
30032	7369
30033	7335
30034	7335
30035	7335
30036	7335
30037	7335
30038	7335
30039	7335
30040	7335
30041	7335
30042	7335
30043	7335
30044	7335
30045	7335
30046	7335
30047	7335
30048	7335
30049	7335
30050	7335
30051	7335
30052	7335
30053	2944
30054	7335
30055	7335
30056	7335
30057	7335
30058	7335
30059	7335
30060	7335
30061	7335
30062	7335
30063	7335
30064	7335
30065	7335
30066	7335
30067	2944
30068	7335
30069	7335
30070	7335
30071	7335
30072	7335
30073	7335
30074	7335
30075	7335
30076	2944
30077	7335
30078	7335
30079	7335
30080	7335
30081	7335
30082	7335
30083	2944
30084	7335
30085	2944
30086	7335
30087	7335
30088	7335
30089	7335
30090	7335
30091	7335
30092	7335
30093	7335
30094	7335
30095	2944
30096	7335
30097	7335
30098	7335
30099	7335
30100	2139
30101	7335
30102	7335
30103	7335
30104	7335
30105	7335
30106	7335
30107	7335
30108	7335
30109	7335
30110	7335
30111	7335
30112	7335
30113	7335
30114	7335
30115	7335
30116	2944
30117	7335
30118	7335
30119	7335
30120	7335
30121	7335
30122	7335
30123	7335
30124	7335
30125	7335
30126	7335
30127	7335
30128	7335
30129	7335
30130	7335
30131	7335
30132	7335
30133	7335
30134	7335
30135	2944
30136	7335
30137	7335
30138	7335
30139	7335
30140	7335
30141	7335
30142	7335
30143	7335
30144	7335
30145	2925
30146	7335
30147	7335
30148	7335
30149	7335
30150	7335
30151	7335
30152	7335
30153	7335
30154	7335
30155	7335
30156	7335
30157	7335
30158	7335
30159	7335
30160	7335
30161	7335
30162	7335
30163	7335
30164	2925
30165	7335
30166	7335
30167	7335
30168	7335
30169	7335
30170	7335
30171	7335
30172	7335
30173	7335
30174	7369
30175	7335
30176	7335
30177	7335
30178	7335
30179	7335
30180	7335
30181	7335
30182	7335
30183	7335
30184	7335
30185	7335
30186	7335
30187	7335
30188	7335
30189	7335
30190	804
30191	7335
30192	7335
30193	7335
30194	7335
30195	7335
30196	7335
30197	7335
30198	7335
30199	7335
30200	7335
30201	7335
30202	2944
30203	7335
30204	7335
30205	7335
30206	7335
30207	7335
30208	7335
30209	7335
30210	7335
30211	7335
30212	7335
30213	7335
30214	7335
30215	7335
30216	7335
30217	2944
30218	7335
30219	7335
30220	7335
30221	7335
30222	7335
30223	2944
30224	7335
30225	7335
30226	2944
30227	7335
30228	7335
30229	7335
30230	7335
30231	7335
30232	7335
30233	4426
30234	7335
30235	7335
30236	7335
30237	7335
30238	7335
30239	7335
30240	7335
30241	7335
30242	7335
30243	7335
30244	6935
30245	7335
30246	7335
30247	7335
30248	7335
30249	7335
30250	7335
30251	7335
30252	7335
30253	7335
30254	7335
30255	7335
30256	7335
30257	7335
30258	7335
30259	2944
30260	7335
30261	7335
30262	7335
30263	7335
30264	7335
30265	2944
30266	2944
30267	7335
30268	7335
30269	7335
30270	7335
30271	7335
30272	7335
30273	3681
30274	7335
30275	7335
30276	7335
30277	7335
30278	7335
30279	7335
30280	7335
30281	7335
30282	7335
30283	7335
30284	7335
30285	7335
30286	7335
30287	7335
30288	7335
30289	7335
30290	7335
30291	2944
30292	7335
30293	7335
30294	7335
30295	7335
30296	7335
30297	7335
30298	7335
30299	7335
30300	7335
30301	7335
30302	7335
30303	7335
30304	7335
30305	7335
30306	7335
30307	7335
30308	7335
30309	2944
30310	7335
30311	7335
30312	7335
30313	7335
30314	7335
30315	7335
30316	7335
30317	7335
30318	7335
30319	7335
30320	7335
30321	7335
30322	7335
30323	7335
30324	7335
30325	7335
30326	7335
30327	7335
30328	7335
30329	7335
30330	3033
30331	7335
30332	7335
30333	7335
30334	2944
30335	7335
30336	7335
30337	7335
30338	2944
30339	7335
30340	7335
30341	7335
30342	2944
30343	7335
30344	7335
30345	7335
30346	7335
30347	7335
30348	7335
30349	7335
30350	7335
30351	7335
30352	7335
30353	7335
30354	7335
30355	7335
30356	7335
30357	7335
30358	7335
30359	7335
30360	7335
30361	7335
30362	2944
30363	7335
30364	7335
30365	7335
30366	7335
30367	7335
30368	7335
30369	7335
30370	7335
30371	7335
30372	7335
30373	7335
30374	2944
30375	7335
30376	7335
30377	7335
30378	7335
30379	7335
30380	7335
30381	7335
30382	7335
30383	7335
30384	7335
30385	7335
30386	7335
30387	7335
30388	7335
30389	7335
30390	7335
30391	7335
30392	7335
30393	7335
30394	7335
30395	7335
30396	7335
30397	7335
30398	7335
30399	7335
30400	7335
30401	7335
30402	2944
30403	2944
30404	2944
30405	7335
30406	7335
30407	7335
30408	7335
30409	7335
30410	7335
30411	7335
30412	7335
30413	7335
30414	804
30415	7335
30416	7335
30417	7335
30418	7335
30419	7335
30420	7335
30421	7335
30422	7335
30423	7335
30424	7335
30425	7335
30426	7335
30427	7335
30428	7335
30429	7335
30430	7335
30431	7335
30432	7335
30433	7335
30434	7335
30435	7335
30436	7335
30437	2944
30438	7335
30439	7335
30440	7335
30441	7335
30442	7335
30443	7335
30444	7335
30445	7335
30446	7335
30447	7335
30448	7335
30449	7335
30450	7335
30451	7335
30452	7335
30453	7335
30454	7335
30455	7335
30456	7335
30457	7335
30458	7335
30459	7335
30460	7335
30461	7335
30462	7335
30463	7335
30464	7335
30465	7335
30466	7335
30467	7335
30468	7335
30469	7335
30470	7335
30471	7335
30472	7335
30473	7335
30474	7335
30475	7335
30476	7335
30477	7335
30478	7335
30479	7335
30480	7335
30481	7335
30482	7335
30483	7335
30484	7335
30485	7335
30486	7335
30487	7335
30488	7335
30489	2944
30490	7335
30491	7335
30492	7335
30493	7335
30494	7335
30495	7335
30496	7335
30497	7335
30498	5900
30499	7335
30500	7335
30501	7335
30502	7335
30503	7335
30504	7335
30505	7335
30506	7335
30507	7335
30508	7335
30509	7335
30510	7335
30511	2944
30512	7335
30513	7335
30514	7335
30515	7335
30516	7335
30517	7335
30518	7335
30519	7335
30520	7335
30521	7335
30522	7335
30523	7335
30524	7335
30525	7335
30526	7335
30527	7335
30528	7335
30529	7335
30530	7335
30531	7335
30532	2944
30533	7335
30534	7335
30535	7335
30536	7335
30537	2944
30538	7335
30539	7335
30540	7335
30541	2944
30542	7335
30543	2944
30544	7335
30545	7335
30546	7335
30547	7335
30548	7335
30549	7335
30550	7335
30551	2944
30552	7335
30553	7335
30554	7335
30555	7335
30556	7335
30557	7335
30558	7335
30559	2944
30560	7335
30561	7335
30562	7335
30563	7335
30564	7335
30565	7335
30566	7335
30567	7335
30568	7335
30569	7335
30570	7335
30571	7335
30572	7335
30573	2944
30574	7335
30575	7335
30576	7335
30577	7335
30578	7335
30579	7335
30580	7335
30581	7335
30582	7335
30583	7335
30584	2944
30585	7335
30586	7335
30587	7335
30588	7335
30589	7335
30590	7335
30591	7335
30592	7335
30593	7335
30594	7335
30595	7335
30596	7335
30597	7335
30598	7335
30599	7335
30600	7335
30601	7335
30602	7335
30603	7335
30604	7335
30605	7335
30606	7335
30607	7335
30608	7335
30609	7335
30610	7335
30611	7335
30612	7335
30613	7335
30614	7335
30615	7335
30616	7335
30617	7335
30618	7335
30619	7335
30620	2139
30621	3821
30622	7335
30623	7335
30624	7335
30625	7335
30626	7335
30627	7335
30628	2944
30629	7335
30630	7335
30631	7335
30632	7335
30633	7335
30634	7335
30635	7335
30636	2944
30637	7335
30638	7335
30639	7335
30640	7335
30641	2944
30642	7335
30643	7335
30644	7335
30645	7335
30646	7335
30647	7335
30648	7335
30649	7335
30650	2944
30651	7335
30652	7335
30653	7335
30654	7335
30655	7335
30656	7335
30657	7335
30658	7335
30659	7335
30660	7335
30661	7335
30662	7335
30663	7335
30664	7335
30665	7335
30666	7335
30667	7335
30668	7335
30669	7335
30670	7335
30671	7335
30672	7335
30673	7335
30674	7335
30675	7335
30676	7335
30677	7335
30678	7369
30679	7335
30680	7335
30681	7335
30682	7335
30683	7335
30684	2944
30685	7335
30686	7335
30687	7335
30688	7335
30689	7335
30690	7335
30691	7335
30692	7335
30693	7335
30694	7335
30695	7335
30696	2944
30697	7335
30698	7335
30699	7335
30700	7335
30701	7335
30702	7335
30703	7335
30704	7369
30705	7335
30706	7335
30707	7335
30708	7335
30709	7335
30710	7335
30711	7335
30712	7335
30713	7335
30714	7335
30715	7335
30716	7335
30717	7335
30718	7335
30719	7335
30720	7335
30721	7335
30722	7335
30723	7335
30724	7335
30725	7335
30726	7335
30727	5900
30728	7335
30729	7335
30730	7335
30731	7335
30732	7335
30733	2944
30734	7335
30735	7335
30736	7335
30737	7335
30738	7335
30739	7335
30740	2944
30741	7335
30742	7335
30743	7335
30744	7335
30745	7335
30746	7369
30747	2944
30748	7335
30749	7335
30750	7335
30751	7335
30752	7335
30753	7335
30754	7335
30755	7335
30756	7335
30757	7335
30758	2944
30759	7335
30760	7335
30761	7335
30762	7335
30763	7335
30764	7335
30765	7335
30766	7335
30767	7335
30768	7335
30769	7335
30770	7335
30771	7335
30772	7335
30773	7335
30774	7335
30775	7335
30776	7335
30777	7335
30778	7335
30779	7335
30780	7335
30781	7335
30782	7335
30783	7335
30784	7335
30785	7335
30786	7335
30787	7335
30788	7335
30789	7335
30790	7335
30791	7335
30792	7335
30793	7335
30794	7335
30795	7335
30796	7335
30797	7335
30798	7335
30799	7335
30800	7335
30801	7335
30802	7335
30803	7335
30804	7335
30805	7335
30806	7335
30807	143
30808	2944
30809	7335
30810	7335
30811	7335
30812	7335
30813	7335
30814	7335
30815	7335
30816	7335
30817	7335
30818	2944
30819	7335
30820	7335
30821	7335
30822	7335
30823	7335
30824	7335
30825	7335
30826	7335
30827	2944
30828	7335
30829	2944
30830	7335
30831	2944
30832	7335
30833	7335
30834	7335
30835	7335
30836	7335
30837	7335
30838	7335
30839	7335
30840	7335
30841	7335
30842	7335
30843	7335
30844	7335
30845	7335
30846	7335
30847	7335
30848	7335
30849	7335
30850	7335
30851	7335
30852	7335
30853	2944
30854	7335
30855	7335
30856	7335
30857	7335
30858	9179
30859	7335
30860	7335
30861	7335
30862	7335
30863	7335
30864	7335
30865	7335
30866	7335
30867	7335
30868	7335
30869	7335
30870	7335
30871	7335
30872	7335
30873	2944
30874	7335
30875	7335
30876	7335
30877	7335
30878	7335
30879	7335
30880	7335
30881	7335
30882	7335
30883	7335
30884	7335
30885	7335
30886	7335
30887	7335
30888	7335
30889	7335
30890	7335
30891	7335
30892	7335
30893	7335
30894	7335
30895	7335
30896	7335
30897	7335
30898	7335
30899	2944
30900	7335
30901	7335
30902	7335
30903	7335
30904	7335
30905	7335
30906	7335
30907	7335
30908	2944
30909	7335
30910	7335
30911	7335
30912	7335
30913	7335
30914	7335
30915	7335
30916	7335
30917	7335
30918	7335
30919	7335
30920	2139
30921	7335
30922	7335
30923	7335
30924	7335
30925	7335
30926	7335
30927	7335
30928	7335
30929	7335
30930	7335
30931	7335
30932	7335
30933	7335
30934	7335
30935	7335
30936	7335
30937	7335
30938	7335
30939	7335
30940	7335
30941	7335
30942	7335
30943	7335
30944	7335
30945	7335
30946	7335
30947	7335
30948	7335
30949	7335
30950	7335
30951	7335
30952	2944
30953	7335
30954	7335
30955	7335
30956	7335
30957	7335
30958	7335
30959	7335
30960	7335
30961	7335
30962	7335
30963	7335
30964	7335
30965	7335
30966	7335
30967	7335
30968	7335
30969	7335
30970	7335
30971	2944
30972	7335
30973	7335
30974	7335
30975	7335
30976	7335
30977	7335
30978	7335
30979	7335
30980	7335
30981	7335
30982	7335
30983	7335
30984	7335
30985	7335
30986	7335
30987	7335
30988	7335
30989	7335
30990	7335
30991	7335
30992	7335
30993	7335
30994	7335
30995	7335
30996	7335
30997	7335
30998	7335
30999	7335
31000	7335
31001	7335
31002	7335
31003	7335
31004	7335
31005	7335
31006	7335
31007	7335
31008	7335
31009	7335
31010	2944
31011	7335
31012	7335
31013	7335
31014	7335
31015	7335
31016	7335
31017	7335
31018	7335
31019	7335
31020	7335
31021	7335
31022	7335
31023	7335
31024	7335
31025	7335
31026	7335
31027	7335
31028	7335
31029	7335
31030	7335
31031	7335
31032	7335
31033	7335
31034	7335
31035	7335
31036	7335
31037	2944
31038	7335
31039	7335
31040	7335
31041	7335
31042	7335
31043	7335
31044	7335
31045	7335
31046	7335
31047	7335
31048	7335
31049	7335
31050	7335
31051	7335
31052	2944
31053	7335
31054	7335
